datetime,open,high,low,close,volume
2019-01-09 12:00:00,1.4781286312671786,1.4978555824419102,1.4767638998216537,1.4917602584263798,74363137505.67653
2019-01-09 16:00:00,1.4916534301661808,1.4916534301661808,1.482185293339228,1.483010672175659,74363137505.67653
2019-01-09 20:00:00,1.483776211140612,1.490509127658086,1.477560522424464,1.4830582373659649,74363137505.67653
2019-01-10 00:00:00,1.495077306184185,1.495077306184185,1.4775236919462893,1.487108800067299,111888117360.53088
2019-01-10 04:00:00,1.4895972180559132,1.6042811069466183,1.4749010969627792,1.5777988227231328,111888117360.53088
2019-01-10 08:00:00,1.5778497190173952,1.63023320070568,1.5778497190173952,1.605009652977652,111888117360.53088
2019-01-10 12:00:00,1.60508969083841,1.6256286461469858,1.60508969083841,1.6256286461469858,111888117360.53088
2019-01-10 16:00:00,1.623203694598262,1.7197591537603862,1.623203694598262,1.6765656375415838,111888117360.53088
2019-01-10 20:00:00,1.6769190150239748,1.6835880623491224,1.6705379360871797,1.6776601480427002,111888117360.53088
2019-01-11 00:00:00,1.6957647498521518,1.7100916285131231,1.6810573972321925,1.701114038504112,82362826256.62395
2019-01-11 04:00:00,1.698832383139292,1.7136042333261503,1.6893088639556977,1.689781278575348,82362826256.62395
2019-01-11 08:00:00,1.6950847592510865,1.7180565718134095,1.6805323177280218,1.6977983126461222,82362826256.62395
2019-01-11 12:00:00,1.696082362214644,1.7144701732492449,1.6826724018060577,1.695326460485301,82362826256.62395
2019-01-11 16:00:00,1.6998717661640197,1.701164016543228,1.6818648107855434,1.686842071318439,82362826256.62395
2019-01-11 20:00:00,1.686403568276193,1.7220241948188906,1.6706328140082254,1.69496814958615,82362826256.62395
2019-01-12 00:00:00,1.6915801843215283,1.7215218368677097,1.6853870294282398,1.6919460554199115,68419218133.76992
2019-01-12 04:00:00,1.689477366560515,1.7069704538450854,1.689325275984093,1.7012473996416673,68419218133.76992
2019-01-12 08:00:00,1.7015727854146183,1.713278482448091,1.6989616188520906,1.703129914536963,68419218133.76992
2019-01-12 12:00:00,1.7037495717227895,1.7241269626385294,1.687868663295052,1.694977698673487,68419218133.76992
2019-01-12 16:00:00,1.6943069939960194,1.7044693135181437,1.6917923018563688,1.697658092489708,68419218133.76992
2019-01-12 20:00:00,1.6976983683742146,1.7125332772541462,1.6889465897073257,1.702166289492924,68419218133.76992
2019-01-13 00:00:00,1.7036488511254275,1.712665923053846,1.6971900652778915,1.6978022546079738,68539393698.89851
2019-01-13 04:00:00,1.6957957859817894,1.7027774201088302,1.693627778649981,1.6985221136150987,68637706340.24647
2019-01-13 08:00:00,1.7016829395558617,1.7052578611888989,1.6969665398873706,1.703672774139358,68637706340.24647
2019-01-13 12:00:00,1.7001245673415877,1.713007665682402,1.6902094867975967,1.7098288615761066,68637706340.24647
2019-01-13 16:00:00,1.7134059202628409,1.7904029978431428,1.7132717821150545,1.7838963970437236,68637706340.24647
2019-01-13 20:00:00,1.779610518384787,1.7866809131323738,1.7666488832105605,1.7717099549258548,68637706340.24647
2019-01-14 00:00:00,1.798868683288953,1.800857927977276,1.7780064901094614,1.779546069875923,82540941135.4476
2019-01-14 04:00:00,1.7849144100560723,1.7849144100560723,1.7640017085151134,1.7724764629354284,82540941135.4476
2019-01-14 08:00:00,1.7740787866362475,1.7873216736035342,1.7598640649380646,1.783775397682586,82540941135.4476
2019-01-14 12:00:00,1.7803558249743965,1.7847901711308227,1.696687034803933,1.696687034803933,82540941135.4476
2019-01-14 16:00:00,1.6999686666767817,1.7051655406153967,1.6824099866903346,1.6963085527356263,82540941135.4476
2019-01-14 20:00:00,1.6947682671844468,1.7141164161345377,1.6826588410366328,1.7014952192238335,82540941135.4476
2019-01-15 00:00:00,1.7007082336842827,1.7317534290168788,1.6910030122906852,1.7273870183887436,79501335003.44339
2019-01-15 04:00:00,1.727084788066674,1.743056117010804,1.7264014905946354,1.735460777487656,79392180452.43515
2019-01-15 08:00:00,1.729069181787925,1.7545568097608095,1.7281435456418155,1.7393432200884955,79392180452.43515
2019-01-15 12:00:00,1.744872260593369,1.762301802782686,1.7254492509997086,1.7516234052518724,79392180452.43515
2019-01-15 16:00:00,1.7518887396458755,1.752815168734439,1.74199487504427,1.7469246376867271,79392180452.43515
2019-01-15 20:00:00,1.7471757078215886,1.7989644449508864,1.7471757078215886,1.7791369821824017,79392180452.43515
2019-01-16 00:00:00,1.7844214913833134,1.789790601710736,1.7744259819714403,1.7748224879462176,79595214201.38838
2019-01-16 04:00:00,1.7749520633967306,1.7794645378537983,1.7655277703012977,1.7778702305647016,79595214201.38838
2019-01-16 08:00:00,1.7776198896868454,1.7789252841614696,1.752397333049628,1.755717872411258,79595214201.38838
2019-01-16 12:00:00,1.7611001771571408,1.7654299483456113,1.7306671362672328,1.7612347019112864,79595214201.38838
2019-01-16 16:00:00,1.762980579759795,1.7773388402208692,1.746440133670425,1.7627456281231926,79595214201.38838
2019-01-16 20:00:00,1.7660459651275815,1.7722712602363069,1.7525695434401252,1.757578870091861,79595214201.38838
2019-01-17 00:00:00,1.7616204355900649,1.7830248812652536,1.7577328091125186,1.7736237168534488,80725438274.02283
2019-01-17 04:00:00,1.7750325812831182,1.7804183747724405,1.7688680202441185,1.77544451829718,80725438274.02283
2019-01-17 08:00:00,1.7738036172128873,1.8010103010364042,1.770376842536379,1.7743755742158536,80725438274.02283
2019-01-17 12:00:00,1.7701730856936688,1.780832508085156,1.7601559391494117,1.7633961246420753,80725438274.02283
2019-01-17 16:00:00,1.7607788299484683,1.7753412529086274,1.7471556181699568,1.752265267586741,80725438274.02283
2019-01-17 20:00:00,1.7523362191068366,1.765393932440231,1.7436500617649957,1.7506449191080595,80725438274.02283
2019-01-18 00:00:00,1.76054361180735,1.769939083785362,1.7578646375762494,1.7676644860621311,73396120631.62206
2019-01-18 04:00:00,1.7683643471732382,1.7752646006732626,1.7641249695788035,1.7693570347052794,73396120631.62206
2019-01-18 08:00:00,1.7695761492800557,1.7771416263578372,1.7642026966553994,1.7726168168350784,73396120631.62206
2019-01-18 12:00:00,1.7721945651254265,1.788263349291417,1.7648543611774223,1.76599690744485,73396120631.62206
2019-01-18 16:00:00,1.7667732126290987,1.7936828616269878,1.765531458142363,1.7844619124048413,73396120631.62206
2019-01-18 20:00:00,1.784581276715015,1.784581276715015,1.7730238885319924,1.7764057031749714,73396120631.62206
2019-01-19 00:00:00,1.776748108960435,1.7770959711542915,1.7631825267775796,1.771240959844679,79139580726.82825
2019-01-19 04:00:00,1.771264206170521,1.7760368542071077,1.768123924278435,1.7744477259942326,79139580726.82825
2019-01-19 08:00:00,1.776005913006255,1.776005913006255,1.7172012367710956,1.731916130259975,79139580726.82825
2019-01-19 12:00:00,1.7300331792643582,1.7339286282480733,1.724728656863908,1.7335103048543317,79139580726.82825
2019-01-19 16:00:00,1.7317491892466188,1.751016479292612,1.727053922880594,1.7326429928352056,79139580726.82825
2019-01-19 20:00:00,1.7374074786083746,1.7447715110696815,1.7344875741322052,1.7422006644601535,79139580726.82825
2019-01-20 00:00:00,1.7436389700315036,1.7453974036144668,1.7342923831850308,1.7367220915715065,82304826987.12868
2019-01-20 04:00:00,1.737119852498593,1.7438848732639476,1.7347391664755143,1.7382143060657835,82304826987.12868
2019-01-20 08:00:00,1.7418062740576632,1.79313819856625,1.7356025211003128,1.7866007684551437,82304826987.12868
2019-01-20 12:00:00,1.7855802333729514,1.8378682167468905,1.7855802333729514,1.817347422049081,82304826987.12868
2019-01-20 16:00:00,1.8175519125583688,1.8258753669885768,1.812794756322321,1.8159397005044944,82304826987.12868
2019-01-20 20:00:00,1.81403690692596,1.8150539451207133,1.799955496849282,1.809561922557017,82304826987.12868
2019-01-21 00:00:00,1.8089236668757545,1.8192365317240025,1.8035422476759624,1.8118087830971872,72244466659.14452
2019-01-21 04:00:00,1.8099366527752647,1.8291804379014047,1.8099366527752647,1.8153171720923071,71187047540.67073
2019-01-21 08:00:00,1.820268749794394,1.820268749794394,1.7943856596209178,1.7943856596209178,71187047540.67073
2019-01-21 12:00:00,1.803179472441452,1.8126132405854904,1.7919190565321728,1.8060867548217003,71187047540.67073
2019-01-21 16:00:00,1.808420823400776,1.810699923566766,1.801035013509302,1.8062268084264976,71187047540.67073
2019-01-21 20:00:00,1.804541303162012,1.827999030340292,1.8037871516404929,1.809992682094253,71187047540.67073
2019-01-22 00:00:00,1.809984881901268,1.8139488135901336,1.7950075762067517,1.810669009056166,77057527651.55234
2019-01-22 04:00:00,1.809813189158132,1.8234247147440672,1.8064115999301813,1.8212573045765217,77822888923.17822
2019-01-22 08:00:00,1.821135530974319,1.8699617618890585,1.8068274169509944,1.8130642988919987,77822888923.17822
2019-01-22 12:00:00,1.8155146354668776,1.821214219248277,1.7824188318345775,1.7841589344091868,77822888923.17822
2019-01-22 16:00:00,1.7852662502643697,1.790626237798823,1.7673077231796723,1.7830521576603826,77822888923.17822
2019-01-22 20:00:00,1.7810058508535005,1.7900216139230838,1.7758992725959015,1.7857062439809428,77822888923.17822
2019-01-23 00:00:00,1.7862255882497384,1.787073275038941,1.774007952332336,1.7824619112204807,76033299743.7362
2019-01-23 04:00:00,1.7844655557746958,1.7935399117853443,1.7831858946470245,1.7869132480355585,75811582747.61969
2019-01-23 08:00:00,1.7869867779173698,1.7937876659629732,1.7778715018190976,1.7803731579648627,75811582747.61969
2019-01-23 12:00:00,1.7789538206672846,1.7947722716530006,1.761227263368105,1.7929359736034878,75811582747.61969
2019-01-23 16:00:00,1.7929940987089392,1.805932332982084,1.7801570226124208,1.805932332982084,75811582747.61969
2019-01-23 20:00:00,1.806556973022318,1.8158787567073813,1.792633956496736,1.795162760073872,75811582747.61969
2019-01-24 00:00:00,1.7973332938526738,1.810002685722396,1.7973332938526738,1.8070211295474603,74007599754.77745
2019-01-24 04:00:00,1.8086519133638344,1.810597741500354,1.8004573437800655,1.8013880749297488,74007599754.77745
2019-01-24 08:00:00,1.7998155599772838,1.8071041946743225,1.7851069679794112,1.791466061524153,74007599754.77745
2019-01-24 12:00:00,1.7920378675653228,1.798536155331505,1.7823306668789425,1.795446044806822,74007599754.77745
2019-01-24 16:00:00,1.7953771373248189,1.8001636206725484,1.7804538004725552,1.786560828700013,74007599754.77745
2019-01-24 20:00:00,1.7886536945138487,1.7949842395921969,1.7817789246438058,1.7889044300205763,74007599754.77745
2019-01-25 00:00:00,1.7887560350705245,1.7916430420304563,1.7847145219353988,1.7889813190510175,75171421253.8001
2019-01-25 04:00:00,1.7890611350924357,1.797636531366008,1.7873935039398814,1.7926205590316702,75226295249.5703
2019-01-25 08:00:00,1.7891847672615104,1.8147539675716176,1.7884062822250908,1.8034622286173216,75226295249.5703
2019-01-25 12:00:00,1.7990784098215733,1.8053110361174047,1.7890339887737017,1.790144793922643,75226295249.5703
2019-01-25 16:00:00,1.793761701032431,1.8030531873691469,1.7884511286945437,1.7998875101589384,75226295249.5703
2019-01-25 20:00:00,1.7999767405574716,1.8022785945730684,1.79433469397564,1.796715022175665,75226295249.5703
2019-01-26 00:00:00,1.795893222190385,1.7968761566432516,1.7832179952636626,1.7910289177634628,72142203121.931
2019-01-26 04:00:00,1.7892072768137557,1.7940676899001895,1.7530652053462288,1.769919060194848,71947199237.50629
2019-01-26 08:00:00,1.7592294447620358,1.7850812409971213,1.7579381479920468,1.7843622006833253,71947199237.50629
2019-01-26 12:00:00,1.7828441192620803,1.8036790769042803,1.779904697688637,1.7981114136679046,71947199237.50629
2019-01-26 16:00:00,1.7962728889704942,1.799154954405761,1.7862825097137116,1.7940334900138597,71947199237.50629
2019-01-26 20:00:00,1.7886071464372857,1.7957677650107935,1.7886071464372857,1.795659123910179,71947199237.50629
2019-01-27 00:00:00,1.795430957690927,1.811184815830776,1.786511251824542,1.7936888657756629,81269291518.68762
2019-01-27 04:00:00,1.787971552304497,1.8047057353368643,1.787971552304497,1.800078700261038,81269291518.68762
2019-01-27 08:00:00,1.7930056493994568,1.821565969587161,1.7930056493994568,1.8109391157019223,81269291518.68762
2019-01-27 12:00:00,1.804515303090072,1.8418829255605504,1.8037650616074188,1.8087643028424856,81269291518.68762
2019-01-27 16:00:00,1.812234016052477,1.812234016052477,1.8002379484716995,1.8090240027949929,81269291518.68762
2019-01-27 20:00:00,1.803322957252949,1.819398488141273,1.800774430627457,1.8163918090010267,81269291518.68762
2019-01-28 00:00:00,1.820752863645672,1.880756765404648,1.8169545419099569,1.8768359298654045,104884982925.7502
2019-01-28 04:00:00,1.868596010519621,1.906444787269765,1.8599414807905144,1.8839133714332448,104884982925.7502
2019-01-28 08:00:00,1.8764769492259847,1.9120040165082213,1.8764769492259847,1.9116559742562456,104884982925.7502
2019-01-28 12:00:00,1.9116849546601349,1.942119323954918,1.895865081345498,1.91309212389514,104884982925.7502
2019-01-28 16:00:00,1.9138165676037493,1.923843505468677,1.9062519191738088,1.9155955321324665,104884982925.7502
2019-01-28 20:00:00,1.9118049529061447,1.913529382524676,1.8913959891454144,1.8970063447343195,104884982925.7502
2019-01-29 00:00:00,1.9006945671847435,1.9220251809200155,1.8936619750860129,1.9202749138956947,85276935304.79466
2019-01-29 04:00:00,1.9191819874232865,1.9570912067318813,1.917042327229588,1.9427636836165816,85276935304.79466
2019-01-29 08:00:00,1.9451918372967885,1.9451918372967885,1.91981453242182,1.9326414122144413,85276935304.79466
2019-01-29 12:00:00,1.9287389412039573,1.9287389412039573,1.9014741031710007,1.9014741031710007,85276935304.79466
2019-01-29 16:00:00,1.8997804207764384,1.9166222505285244,1.898861122924085,1.9099791348592128,85276935304.79466
2019-01-29 20:00:00,1.9101932570229367,1.9203342272874364,1.9039483537990085,1.9178722926685308,85276935304.79466
2019-01-30 00:00:00,1.9152126503099915,1.9276803478044968,1.90878401375246,1.917997162171348,86994010703.9875
2019-01-30 04:00:00,1.9093034050906943,1.910645692717636,1.8969788184948533,1.909681489156163,86994010703.9875
2019-01-30 08:00:00,1.9057002759030528,1.911711263392211,1.894759226647123,1.9035323098228365,86994010703.9875
2019-01-30 12:00:00,1.8996394876940728,1.8996394876940728,1.8479779314555589,1.8589657276153813,86994010703.9875
2019-01-30 16:00:00,1.8588500228595384,1.8609555564946867,1.8481838248673288,1.8589647513949603,86994010703.9875
2019-01-30 20:00:00,1.8600603138159952,1.8667694838414728,1.856347535591676,1.856880899172556,86994010703.9875
2019-01-31 00:00:00,1.8604872814587985,1.86117092598336,1.838189170040088,1.852084654633904,82983294045.30527
2019-01-31 04:00:00,1.850776862241668,1.8579976636906408,1.8454734729516868,1.847291194061171,82983294045.30527
2019-01-31 08:00:00,1.8509776538616585,1.8956138160659848,1.8506150450972385,1.891884877076548,82983294045.30527
2019-01-31 12:00:00,1.893425060321153,1.8992433199828973,1.8842225976684053,1.8852749316736848,82983294045.30527
2019-01-31 16:00:00,1.8848625372618184,1.8961981757017727,1.8814926370516425,1.886074948856585,82983294045.30527
2019-01-31 20:00:00,1.8867107656166209,1.8891978316329416,1.8785031088386184,1.8891978316329416,82983294045.30527
2019-02-01 00:00:00,1.8860923775855152,1.9233732662779848,1.883864382906813,1.9078384625779323,80233147240.15242
2019-02-01 04:00:00,1.9061325939138605,1.912699852356555,1.9006312098484337,1.908164948519892,80017118492.40906
2019-02-01 08:00:00,1.9061546740375075,1.9066851528161053,1.864551163296408,1.8786457295138723,79945108909.82794
2019-02-01 12:00:00,1.8783145203368303,1.8788056528057009,1.865608862837984,1.875303529409431,79945108909.82794
2019-02-01 16:00:00,1.871546505715329,1.8806544771225413,1.8594114822560488,1.869377272113985,79945108909.82794
2019-02-01 20:00:00,1.8687750009702304,1.8737691790929192,1.8594044520521984,1.8719856074931576,79945108909.82794
2019-02-02 00:00:00,1.8728312082042309,1.874340053984942,1.86823033568894,1.8705192385706928,74705090256.86911
2019-02-02 04:00:00,1.8647903234683003,1.887167382857465,1.8634327115386315,1.8824124202733896,74705090256.86911
2019-02-02 08:00:00,1.8823508086775311,1.884581622839203,1.8598136989931,1.864607859401679,74705090256.86911
2019-02-02 12:00:00,1.8637594657195216,1.8776968248471704,1.863201364770892,1.8753112811533683,74705090256.86911
2019-02-02 16:00:00,1.8751672118278413,1.877820118608798,1.866435930939482,1.870730280478515,74705090256.86911
2019-02-02 20:00:00,1.8709339194771464,1.8750911491560849,1.8376086021039288,1.842095792992127,74705090256.86911
2019-02-03 00:00:00,1.8469769442929405,1.8638389069923105,1.8419558814572583,1.852730750142476,74977116859.22285
2019-02-03 04:00:00,1.859799054209992,1.867879852601121,1.8550091126077533,1.867879852601121,74977116859.22285
2019-02-03 08:00:00,1.86644747943046,1.8777544187074644,1.8630061729290093,1.8663371884329,74977116859.22285
2019-02-03 12:00:00,1.8685067000377087,1.8836936925668624,1.865561316661398,1.875408471011692,74977116859.22285
2019-02-03 16:00:00,1.8759643979833405,1.889237718834976,1.86888594569705,1.882926880547828,74977116859.22285
2019-02-03 20:00:00,1.886380050988772,1.8960983924245205,1.8739468364723328,1.876349424888054,74977116859.22285
2019-02-04 00:00:00,1.876690434565764,1.881809220833308,1.871739115707148,1.879434586018798,75568894877.4474
2019-02-04 04:00:00,1.8816394084517425,1.881879798297846,1.8743731855982009,1.8781244078140296,75568894877.4474
2019-02-04 08:00:00,1.876733466595552,1.8843800219329827,1.858810246529485,1.8841672868400745,75568894877.4474
2019-02-04 12:00:00,1.8861611941304373,1.8861611941304373,1.870833487110345,1.880201720860009,75568894877.4474
2019-02-04 16:00:00,1.8727476265681688,1.8746197537685267,1.867359268797001,1.8694514936246744,75568894877.4474
2019-02-04 20:00:00,1.8695379165502903,1.8792450871683493,1.8657273392715403,1.8748039679611403,75568894877.4474
2019-02-05 00:00:00,1.875672728275908,1.883630013811492,1.874197329900339,1.8780125464097928,73883864878.98471
2019-02-05 04:00:00,1.874175738285964,1.8784273410935617,1.870573156261877,1.8762888796003487,73883864878.98471
2019-02-05 08:00:00,1.8759809141794328,1.87922950108051,1.8689068552610024,1.8738729984489104,73883864878.98471
2019-02-05 12:00:00,1.877524520122314,1.8886146546064104,1.8748632332415536,1.881525573560976,73883864878.98471
2019-02-05 16:00:00,1.882451975200105,1.886197607586048,1.8752045906298545,1.877871052755252,73883864878.98471
2019-02-05 20:00:00,1.8773663947961008,1.8792458489508623,1.8735264122840485,1.8751167817381733,73883864878.98471
2019-02-06 00:00:00,1.8731800722945864,1.926301364572341,1.8656607029159145,1.9149567682205144,81792563364.00177
2019-02-06 04:00:00,1.909323973197764,1.91596964575012,1.9077850879809608,1.9085935759545625,81792563364.00177
2019-02-06 08:00:00,1.9121957279513275,1.9241348496001385,1.9108657765000263,1.9237262371672488,81792563364.00177
2019-02-06 12:00:00,1.9217653526836969,1.937775953316205,1.9058981989418824,1.906272226536834,81792563364.00177
2019-02-06 16:00:00,1.905948923699148,1.9235431312330853,1.89452757890288,1.9172774939717627,81792563364.00177
2019-02-06 20:00:00,1.917369520094712,1.9176646291058763,1.907474505730287,1.9141161315102264,81792563364.00177
2019-02-07 00:00:00,1.9140042130188355,1.9168132551973125,1.9017416750639813,1.9017416750639813,72023133847.76009
2019-02-07 04:00:00,1.8999912255917,1.907839923156364,1.8999912255917,1.9040673414325264,71320887025.12488
2019-02-07 08:00:00,1.9054666181752853,1.9066910314744168,1.8937476833370903,1.904027124747748,71320887025.12488
2019-02-07 12:00:00,1.9022000350848085,1.909214592463437,1.9022000350848085,1.9067981696761145,71320887025.12488
2019-02-07 16:00:00,1.906841578763756,1.91298908856159,1.9048621860500647,1.9121802177610367,71320887025.12488
2019-02-07 20:00:00,1.9108778239457245,1.9141235620230523,1.906607454255644,1.911219453715276,71320887025.12488
2019-02-08 00:00:00,1.909497915323724,1.922333680840516,1.9067834525046523,1.9076338786902,115626083412.23602
2019-02-08 04:00:00,1.907923195208166,1.9109136083597305,1.901309534568514,1.908747023829,118175274491.3661
2019-02-08 08:00:00,1.9086807866542608,1.9089920807012104,1.8661112612774324,1.8751938359743432,118175274491.3661
2019-02-08 12:00:00,1.8776143389184128,1.878073409801433,1.8239554216365468,1.8239554216365468,118175274491.3661
2019-02-08 16:00:00,1.8264759182793724,1.8346280240257444,1.7104868660395531,1.7476169829713402,118175274491.3661
2019-02-08 20:00:00,1.7477601879971292,1.77961423951905,1.7477601879971292,1.7546016017646944,118175274491.3661
2019-02-09 00:00:00,1.7521582467177057,1.7637062107314123,1.7488676382417456,1.7590994010000698,94167885479.07487
2019-02-09 04:00:00,1.7588499611641162,1.761549638123056,1.7491854308990948,1.7512619609838596,94167885479.07487
2019-02-09 08:00:00,1.751778684805191,1.7540831719473775,1.7418559478323277,1.7494679649466314,94167885479.07487
2019-02-09 12:00:00,1.747314414539496,1.7614024654146878,1.738139455909294,1.759595907513576,94167885479.07487
2019-02-09 16:00:00,1.759775047410099,1.768584030497074,1.7586622800484637,1.7607830218533738,94167885479.07487
2019-02-09 20:00:00,1.759111660903739,1.759111660903739,1.7487124478598433,1.7526742668725916,94167885479.07487
2019-02-10 00:00:00,1.7489997358436955,1.759071549868611,1.7445904092298528,1.7574387582483135,97437742118.652
2019-02-10 04:00:00,1.7575245825905097,1.784915937004829,1.7542477210202907,1.7755985728061918,97437742118.652
2019-02-10 08:00:00,1.7756630366825898,1.776259313967254,1.7634144036570778,1.7705705433321044,97437742118.652
2019-02-10 12:00:00,1.770724174463363,1.7808837738931962,1.770419309201387,1.7759609343751388,97437742118.652
2019-02-10 16:00:00,1.774046932042753,1.7745720593198844,1.758583557648291,1.7621013080744807,97437742118.652
2019-02-10 20:00:00,1.7587159918302904,1.760953805916316,1.7308021342409914,1.7341629817800697,97437742118.652
2019-02-11 00:00:00,1.7318290018596936,1.7698039714080611,1.7307465465230627,1.7636735455725312,99736513208.86026
2019-02-11 04:00:00,1.7671183631176357,1.772734397017254,1.7637635293873026,1.7640436067107936,99736513208.86026
2019-02-11 08:00:00,1.762785987304237,1.772717793330869,1.7626288727778174,1.7708338496522953,99736513208.86026
2019-02-11 12:00:00,1.7689641816416215,1.771156810270908,1.749313985600554,1.7643641232916103,99736513208.86026
2019-02-11 16:00:00,1.7611690367130368,1.7727306070683544,1.7563107008858232,1.7563107008858232,99736513208.86026
